year,accession_name,accession,row,column,UNP,UN0,UNB,UNAF,UNAB,UTBM,UL,USL,UDM,UBL,UBW,UBM,UNS,UCD,UCLP,UCLS,UBBL,URB,UKLvW,UKEC,UKSO,UKTO,UKUX,UKUY,ULvW,UMFM,TYSep,TYOct,SFYSep,SFYOct,MFMSep,MFMOct,PFRSep,PFROct,TacySep,TacyOct,BrixSep,BrixOct,TASep,TAOct,PACSep,PACOct
13,CNJ02_1_139,R10C23,10,23,5.22222222222222,0.444444444444444,2.88888888888889,0.888888888888889,1,4.6305,3.12,3.2,0.0935,20.26,16.29,2.0202,12.4,2.56,1.8,1.2,1.7,0,1.51526786425682,0.751310117128507,0.989630589760207,90.4096655293983,460.942875072364,437.375870933325,1.2437077961939842,1.6028653846153837,154.7,233.6,126.3,182,1.5,1.7,18.29347123,22.04623288,14,38,8.58,10.34,2.63,2.62,1.48,1.6
13,CNJ02_1_14,R8C5,8,5,5.3,1,1.2,1.2,1.9,1.9519,3.02222222222222,1.6,0.1314,17.4222222222222,16.59,1.87244444444444,25.5,2.77,1.4,1.4,2,0,1.28041949138009,0.624538468851901,0.990445251289891,103.704832764699,427.671810405486,438.069018113885,1.0501640881387704,1.6265833333333333,106.6,126.4,59,95.4,1.3,1.7,43.99624765,23.49683544,26,48,9.68,9.9,2.57,2.85,1.26,2.16
13,CNJ02_1_140,R10C24,10,24,4.3,0.8,2,0.7,0.8,4.3253,3.45,2.125,0.1119,19.8,17.68,2.3498,23.3,2.66,1.8,0.7,1.8,0.1,1.29925578960446,0.638440257761589,0.991235120756306,110.5,439.455312475005,444.307342738925,1.1199095022624435,2.16265,260.8,145.9,152.6,57.3,2,1.8,41.37269939,60.72652502,26,47,7.7,8.8,2.53,2.46,1.59,1.53
13,CNJ02_1_141,R10C25,10,25,4.3,0.6,1.9,0.5,1.3,3.805,3.256,NA,0.0878,20.45,15.57,2.17,21.4,3.22,1.8,1.9,1.6,0.5,1.43402480568385,0.716742425127632,0.989180128009753,107.5,453.318256086204,439.455312475005,1.3134232498394347,2.0026315789473688,88,154.5,47.7,28.6,1,1.7,45.79545455,80.90614887,27,55,8.58,8.58,2.56,2.44,NA,NA
13,CNJ02_1_142,R10C26,10,26,4.11111111111111,0.555555555555556,1.44444444444444,0.555555555555556,1.55555555555556,3.2218,3.267,1.998,0.0825,19.54,16.76,2.2485,23.5,3.05,0.6,1.1,1.8,0,1.46151638826712,0.729274855469268,0.989328861618202,100.614498294097,458.170286350124,439.455312475005,1.165871121718377,2.23047692307693,343.6,126.4,306.8,94.7,2.1,2.1,10.68102445,25,20,30,7.92,9.24,2.37,2.26,1.36,1.2
13,CNJ02_1_143,R10C27,10,27,4.22222222222222,0.333333333333333,2.88888888888889,0.111111111111111,0.888888888888889,4.8764,3.754,1.60666666666667,0.1105,19.81,16.19,2.0525,15.1,2.95,1.1,1,2.3,0.2,1.52425188681813,0.754709131280887,0.98936170212766,86.4096655293983,466.488052516843,440.148459655565,1.223594811612106,1.6879846153846148,267.7,195.4,234.4,124.4,2.2,2,11.76690325,36.28454452,19,27,7.7,9.24,2.31,2.81,1.24,1.17
13,CNJ02_1_144,R10C28,10,28,5.8,1.1,2.5,1.2,1,5.7312,2.76666666666667,0.5,0.0849,19.81,17.84,2.5718,22.1,2.57,0.4,2,1.1,0.1,1.19940514685804,0.552147222983157,0.991609838326565,108.909665529398,429.751251947166,448.466225822285,1.1104260089686098,2.2924800000000003,49.3,235.9,37.3,203.7,2.5,2.3,22.71805274,13.5226791,14,27,7.26,9.02,2.2,2.51,1.41,1.18
13,CNJ02_1_145,R10C29,10,29,4.3,0.2,2,0.9,1.2,3.2794,2.7625,NA,0.0657,21.33,15.42,1.897,17.7,2.53,1.4,0.2,1.4,0.1,1.52425188681813,0.754709131280887,0.98936170212766,86.4096655293983,466.488052516843,440.148459655565,1.3832684824902723,1.6397,241.2,374.6,195.6,186,1.9,1.8,18.78109453,49.65296316,23,34,8.8,9.24,2.67,2.87,1.69,1.49
13,CNJ02_1_146,R10C30,10,30,5,0.7,2.8,0.3,1.2,6.187,4.62,2.57,0.0989,22.36,16.94,2.521,27.9,2.95,1.7,1,1.8,0.6,1.43402480568385,0.716742425127632,0.989180128009753,107.5,453.318256086204,439.455312475005,1.319952774498229,2.2096428571428572,111.6,88.7,56,38.7,2,1.8,49.82078853,56.36978579,22,60,8.58,9.02,2.5,2.47,1.18,1.89
13,CNJ02_1_147,R10C31,10,31,4.3,0.5,2.3,0.1,1.4,3.717,3.447,NA,0.0693,19.78,15.56,1.945,21.8,2.94,0.4,1.1,1.9,0.5,1.38839407711479,0.69370773925572,0.99033059430537,116,449.159373002845,440.841606836125,1.2712082262210798,1.6160869565217393,398.5,115.4,323,22.4,1.9,NA,17.66624843,80.24263432,13,36,9.02,9.9,2.63,2.26,1.09,1.16
13,CNJ02_1_148,R10C32,10,32,5.1,1,2.3,0.6,1.2,4.8197,3.63,NA,0.0794,22.2,16.95,2.3115,20.7,2.65,1.2,1.1,1.9,0.6,1.49815262191294,0.744619894480314,0.989215760993827,89.4096655293983,459.556580711244,440.148459655565,1.3097345132743363,2.095521739130435,394.7,334.8,262.7,298.3,2,2,31.26425133,10.84229391,33,48,7.7,8.8,2.61,2.82,1.36,1.29
13,CNJ02_1_149,R10C33,10,33,5,1.3,1.7,0.8,1.2,4.7396,3.04,2.075,0.0853,21.53,18.44,2.8177,23.9,2.77,1.2,1.2,1.6,0.1,1.45850790191825,0.727948122422741,0.989693466190005,97.5,453.318256086204,440.841606836125,1.1675704989154012,2.7880000000000003,230.1,383.8,154.9,159.7,2.5,2.6,32.33376793,58.10317874,23,42,8.36,8.36,2.029,2.07,1.38,1.24
13,CNJ02_1_15,R8C6,8,6,5,0.4,1.6,2,1,2.2916,2.41428571428571,1.85,0.2398,17.11,14.99,1.6073,15.6,2.31,1.4,0.9,1.8,0.3,1.34731135107815,0.670157480180776,0.990601719197708,102.5,440.148459655565,441.534754016685,1.1414276184122747,1.4322499999999998,264.9,318.1,223.8,300.8,1.4,1.8,15.4397886,5.438541339,9,23,7.48,10.34,2.38,2.78,0.89,1.06
13,CNJ02_1_150,R10C34,10,34,3.66666666666667,0.222222222222222,2.33333333333333,0.555555555555556,0.555555555555556,4.5501,3.62,NA,0.103,23.8,16.33,2.2723,17.3,2.91,2,1.1,1.8,0.5,1.59706775861629,0.779704620995797,0.991549403487305,91.5,494.213939739241,456.090844808444,1.4574402939375384,1.9500428571428599,257.4,48.9,129.7,34.4,1.8,1.6,48.6013986,29.44785276,26,66,7.26,9.46,2.52,2.74,1.72,1.39
13,CNJ02_1_151,R10C35,10,35,3.11111111111111,0.444444444444444,1.77777777777778,0.555555555555556,0.333333333333333,2.9308,2.657,NA,0.0551,21.48,14.6,1.9024,17.1,2.85,0.3,1,2.4,0.4,1.53380930569427,0.758243446306591,0.990360435875943,89.1144982940974,477.578407405802,448.466225822285,1.4712328767123288,1.6485749999999981,134.1,281.3,121.2,224.7,1.8,2.1,9.172259508,19.94312122,33,60,8.36,8.8,2.18,2.32,1.66,1.89
13,CNJ02_1_152,R10C36,10,36,3.7,1,1.6,0.8,0.3,2.8206,3.629,1.878,0.0874,17.66,16.55,1.9616,17.9,3.01,0.4,1.5,2,0,1.31979399291389,0.652609983450702,0.991610802528251,112,443.614195558365,443.614195558365,1.0670694864048338,1.762875,247,135.2,213.8,98.2,2.1,1.4,12.55060729,25.96153846,20,38,8.36,9.24,2.17,2.48,1.84,1.71
13,CNJ02_1_153,R10C37,10,37,3.6,0.9,1.9,0.1,0.7,3.1846,3.235,NA,0.0584,19.22,15.58,1.8625,26.5,2.95,0.9,1.2,2.1,0.1,1.47806542701179,0.73638747702764,0.989025644933887,90.1144982940974,460.249727891804,440.148459655565,1.2336328626444157,1.6761052631578948,206,201.9,135.7,111.6,1.7,1.8,33.49514563,44.42793462,17,44,7.7,9.68,2.51,2.54,1.48,1.24
13,CNJ02_1_154,R10C38,10,38,4.9,0.7,2,1.5,0.7,2.4855,2.22,1.3,0.0482222222222222,17.56,14.22,1.4307,9.5,2.78,1.4,1.1,1.7,0.3,1.41780579902569,0.708893820996909,0.989604279697993,103,440.841606836125,435.989576572206,1.2348804500703234,1.24275,282.9,298.7,225.8,245.4,1.8,1.8,20.04241782,17.67659859,16,30,8.36,11.22,2.34,2.47,1.22,1.35
13,CNJ02_1_155,R10C39,10,39,4.3,0.4,2.5,0.6,0.8,4.7256,4.05555555555556,0.7,0.0709,20.3,16.11,2.0983,19.1,2.65,1.5,1.2,1.3,0.4,1.51410822745402,0.750865832063099,0.991073131652234,98,469.953788419643,445.693637100045,1.2600869025450032,1.89024,439.3,140,372.4,85.3,1.7,1.6,15.16048259,38.92857143,31,53,8.36,8.58,2.3,2.78,1.86,1.8
13,CNJ02_1_156,R10C40,10,40,4.55555555555556,1,2.44444444444444,0.222222222222222,0.888888888888889,6.2393,3.69,NA,0.0889,24.94,17.86,2.8763,20.6,2.66,1,1.4,1.5,0.4,1.52230894502032,0.753980428076256,0.990584378454618,83.7048327646991,469.260641239083,442.227901197245,1.3964165733482643,2.5524409090909135,339.9,228.7,261.8,143.3,2.4,2,22.41835834,37.2540446,13,40,8.58,8.8,2.64,2.37,2.24,1.49
13,CNJ02_1_157,R10C41,10,41,4.2,0.9,2.3,0.3,0.7,5.7847,4.4,3.3,0.0914,21.63,16.88,2.6144,24.1111111111111,2.6,1.1,1.3,2,0.1,1.49815262191294,0.744619894480314,0.989215760993827,89.4096655293983,459.556580711244,440.148459655565,1.2813981042654028,2.5150869565217393,124.2,147.5,103.4,90.7,1.8,1.7,16.74718196,37.49152542,24,33,8.58,8.8,2.67,2.82,1.63,1.67
13,CNJ02_1_16,R8C7,8,7,4,0.625,2.125,0.5,0.75,3.5222,4.95555555555556,1.4,0.09,19.39,15.45,1.9615,24.2,2.66,0.8,1.3,1.8,0.4,1.48134361297093,0.737760249743566,0.990350877192982,93.2048327646991,454.011403266764,436.682723752766,1.2550161812297735,1.6575058823529414,317.5,136.3,204.3,70.4,1.2,1.7,35.24409449,48.2024945,17,28,7.92,9.9,2.59,2.76,1.55,1.34
13,CNJ02_1_17,R8C8,8,8,5.22222222222222,0.777777777777778,1.22222222222222,1.33333333333333,1.88888888888889,3.02,3.56,1.8,0.0563,20.59,17.7,2.6499,27.8,2.52,0.8,1.5,1.7,0.2,1.44876543749112,0.723577772811705,0.989069379080006,98.5,449.159373002845,437.375870933325,1.1632768361581922,2.470909090909095,236.5,207.8,221.1,161.4,2.2,2.4,5.581395349,22.18479307,20,30,7.48,8.8,2.37,2.87,1.4,1.48
13,CNJ02_1_18,R8C9,8,9,4.11111111111111,0.555555555555556,1,0.777777777777778,1.77777777777778,2.189,2.84,NA,0.168,16.93,15.79,1.72,26,2.98,1.2,1.1,2,0.3,1.14986728831065,0.493641349877389,0.990056981146507,113,421.433485780447,449.159373002845,1.072197593413553,2.189,353,178.3,330.1,155.3,1.8,1.7,6.090651558,12.84352215,13,40,7.92,8.58,2.33,2.82,1.56,1.6
13,CNJ02_1_19,R8C10,8,10,4.85714285714286,0.857142857142857,1.71428571428571,0.142857142857143,2.14285714285714,3.1031,2.21875,1.95,0.0451,16.61,16.28,1.7289,17.1,3.14,0.6,1.7,1.9,0,1.00738721598265,0.120881416421873,0.989488117001828,129.5,400.639070363648,453.318256086204,1.0202702702702702,1.8101416666666712,232.4,267.9,190.5,256.1,1.3,1.3,17.98623064,4.329973871,25,47,8.8,9.46,2.01,2.3,1.57,1.35
13,CNJ02_1_2,R7C47,7,47,4.22222222222222,0.222222222222222,2.44444444444444,0.222222222222222,1.33333333333333,5.7962,3.32666666666667,4.02,0.1058,22.97,17.25,2.7392,17.6,2.957,0.4,1,1.7,0.3,1.48134361297093,0.737760249743566,0.990350877192982,93.2048327646991,454.011403266764,436.682723752766,1.3315942028985506,2.3711727272727314,269.3,187.7,246.1,129.6,2.3,2.2,8.35499443,30.90037294,32,69,7.92,11.22,2.38,2.82,2.19,1.83
13,CNJ02_1_20,R8C11,8,11,4.71428571428571,0.142857142857143,2.28571428571429,1.14285714285714,1.14285714285714,4.7879,3.35,NA,0.0675,19.04,15.16,1.771,24.8,2.78,0.4,1.3,1.7,0.3,1.42012770643902,0.710039325713677,0.989629799077357,104.5,449.852520183405,440.841606836125,1.2559366754617414,2.0947062499999958,433.5,190.4,408.5,163.8,1.7,2,5.420991926,13.91806723,10,22,7.48,10.34,2.74,2.95,1.39,1.46
13,CNJ02_1_21,R8C12,8,12,5,0.375,1.875,1.5,1.25,2.8564,2.887,NA,0.0436,19.3,15.28,1.7923,22.9,3.07,0.9,1.6,1.8,0.3,1.48134361297093,0.737760249743566,0.990350877192982,93.2048327646991,454.011403266764,436.682723752766,1.2630890052356023,1.5234133333333333,308.2,411.8,214.5,347.8,1.6,1.9,29.75340688,15.25012142,17,34,7.48,8.14,2.3,2.42,1.69,1.3
13,CNJ02_1_22,R8C13,8,13,3.22222222222222,0.222222222222222,1.55555555555556,0.555555555555556,0.888888888888889,2.46244444444444,9.1925,1.27,0.0573333333333333,20.0555555555556,15.9222222222222,1.79377777777778,10.8888888888889,3.18888888888889,1.11111111111111,1.22222222222222,2.11111111111111,0.444444444444444,1.41201193447567,0.706002529067226,0.990075199450319,106.5,447.773078641725,439.455312475005,1.2595952547104023,1.5829999999999926,155.3,88.1,125.9,49.7,1.5,1.6,17.45009659,43.58683314,13,44,8.8,9.9,2.22,2.6,1.55,1.59
13,CNJ02_1_23,R8C14,8,14,3.4,0.3,2,0.8,0.3,4.8599,2.6,NA,0.0674,21.75,16.35,2.6332,21.1,2.783,1.3,1.5,1.8,0.1,1.43326967678901,0.716384790558589,0.990094124791255,98.5,443.614195558365,434.603282211086,1.330275229357798,2.42995,299.9,227.1,217.4,149.5,2.2,2.2,27.009003,34.12593571,13,33,7.48,9.24,2.36,2.44,2.25,1.95
13,CNJ02_1_24,R8C15,8,15,4.11111111111111,0.444444444444444,1.44444444444444,0.888888888888889,1.33333333333333,2.4003,2.08,1.5,0.0398,21.45,14.75,1.7018,13.9,2.66,0.3,1.5,1.9,0.1,1.51728367637216,0.752079379223809,0.990111812580817,94.2048327646991,463.022316614043,438.069018113885,1.4542372881355932,1.661746153846159,381.3,272.9,364,256.3,2.1,1.9,4.327301338,6.082814218,15,35,8.36,8.58,2.78,2.51,1.18,1.36
13,CNJ02_1_25,R8C16,8,16,3.5,0.8,2.1,0.1,0.5,4.6872,4.3,0.7,0.0804,21.12,16.01,2.2974,18.5,2.67,1.3,1.4,1,0.4,1.42012770643902,0.710039325713677,0.989629799077357,104.5,449.852520183405,440.841606836125,1.3191755153029356,2.2319999999999998,163.9,91.4,144.7,53.5,2.2,1.8,11.28737035,41.24726477,16,48,7.48,10.12,2.54,2.78,1.94,1.71
13,CNJ02_1_26,R8C17,8,17,3.7,0.7,2.5,0.1,0.4,4.095,3.638,NA,0.0686,16.84,15.35,1.704,16.2,2.92,1.9,0,2.4,1,1.23484439082634,0.586680302308358,0.990703034959662,114.5,445.693637100045,453.318256086204,1.0970684039087948,1.638,330.6,335.2,316.9,309.2,1.8,2,3.932244404,7.547732697,16,35,7.48,10.12,2.51,2.7,1.43,1.8
13,CNJ02_1_27,R8C18,8,18,4.4,0.6,1.9,0.7,1.2,4.2708,5.92666666666667,1.12,0.0547777777777778,21.42,16.42,2.374,17.9,2.98,1.5,1.2,1.1,0.6,1.54556274972372,0.762478524823886,0.98952261210805,90.4096655293983,477.578407405802,446.386784280605,1.3045066991473813,2.247789473684211,340,436.9,290.5,383.6,2.3,3,13.79411765,11.78759442,28,33,8.14,8.8,2.5,2.777,1.46,1.37
13,CNJ02_1_28,R8C19,8,19,5.11111111111111,0.888888888888889,2.44444444444444,1.11111111111111,0.666666666666667,3.7776,3.68,1.4,0.095,19.22,15.43,1.9009,22,2.83,1.9,0.5,1.4,0.6,1.52425188681813,0.754709131280887,0.98936170212766,86.4096655293983,466.488052516843,440.148459655565,1.2456254050550875,1.5453818181818209,274,135,203.8,67.2,1.8,2.3,25,50.22222222,11,29,8.36,11,2.28,2.14,1.7,1.54
13,CNJ02_1_29,R8C20,8,20,3.77777777777778,0.555555555555556,1.44444444444444,0.888888888888889,0.888888888888889,2.608,3.62444444444444,NA,0.0494,19.01,15.93,1.927,19,2.85,1.7,0.9,1.8,0.4,1.47806542701179,0.73638747702764,0.989025644933887,90.1144982940974,460.249727891804,440.148459655565,1.1933458882611425,1.805538461538467,336.3,297.5,297,287.1,1.7,2,11.47784716,3.327731092,13,31,7.04,10.12,2.19,2.63,1.66,1.09
13,CNJ02_1_3,R7C48,7,48,4.1,0.3,2.1,0.4,1.3,4.1266,2.73,1.6,0.0687,22.22,15.87,2.2362,21.2,2.65,1.5,0.8,2.1,0.7,1.51416748863156,0.750888567594269,0.991111619745174,97.7048327646991,469.953788419643,445.693637100045,1.4001260239445494,1.965047619047619,449.6,357.4,345.6,261.4,2.1,2.2,23.04270463,26.72076105,13,35,9.02,11,2.06,3.01,1.06,1.42
13,CNJ02_1_30,R8C21,8,21,4.5,1,1.5,1.4,0.6,2.6499,3.04,1.8,0.0584,20.33,15.24,1.9029,12.6,2.55,1.8,0.7,2.1,0.3,1.52425188681813,0.754709131280887,0.98936170212766,86.4096655293983,466.488052516843,440.148459655565,1.3339895013123357,1.7666000000000002,268.7,207.5,230.1,195.3,1.8,1.7,14.29103089,5.879518072,9,22,8.58,8.58,2.82,2.62,1.73,1.52
13,CNJ02_1_31,R8C22,8,22,3.6,0.2,1.8,0.6,1,4.1148,2.96666666666667,2.2,0.0563333333333333,21.33,17.16,2.4754,19.6,2.59,0.8,0.8,2.2,0.1,1.49815262191294,0.744619894480314,0.989215760993827,89.4096655293983,459.556580711244,440.148459655565,1.243006993006993,2.286,285.8,189.3,223.5,135.7,2,3.3,21.58852344,28.05071315,9,19,7.7,9.24,2.32,2.59,1.69,1.78
13,CNJ02_1_32,R8C23,8,23,4,0.1,1.9,0.4,1.6,4.4993,3.514,1.74666666666667,0.0826,22.73,17.36,2.5418,22.3,3.1,0.3,1.2,2.2,0.3,1.52425188681813,0.754709131280887,0.98936170212766,86.4096655293983,466.488052516843,440.148459655565,1.3093317972350231,2.3680526315789474,361.4,335.2,337,310.1,2,1.9,6.474820144,7.488066826,18,33,8.14,8.14,2.45,2.61,1.38,1.26
13,CNJ02_1_33,R8C24,8,24,3.77777777777778,0.444444444444444,1.77777777777778,0.333333333333333,1.22222222222222,4.2564,3.335,6.68,0.0523,21.56,16.8,2.4239,21.3,3.14,0.6,1.2,2.1,0,1.51526786425682,0.751310117128507,0.989630589760207,90.4096655293983,460.942875072364,437.375870933325,1.2833333333333332,2.3942249999999974,447.2,216.8,423.3,178.4,1.9,2.3,5.053667263,17.43542435,17,29,7.04,9.68,2.43,2.88,1.29,1.44
13,CNJ02_1_34,R8C25,8,25,3.8,0.5,1.7,0.8,0.8,3.6954,2.65,1.325,0.0652,20.84,16.61,2.2859,23.5,2.47,1.3,0.8,2.1,0,1.43326967678901,0.716384790558589,0.990094124791255,98.5,443.614195558365,434.603282211086,1.254665863937387,2.173764705882353,146.4,398,141.2,345.4,2,2.6,3.142076503,12.91457286,23,35,7.92,8.8,2.51,2.47,1.39,1.75
13,CNJ02_1_35,R8C26,8,26,4.6,1,1.4,1,1.2,3.0358,2.31125,NA,0.0494444444444444,19.89,15.5,2.0691,16.5,2.42,1.7,0.6,1.7,0.3,1.44876543749112,0.723577772811705,0.989069379080006,98.5,449.159373002845,437.375870933325,1.2832258064516129,2.1684285714285716,59.34,139.9,19.64,103.8,2.1,2.1,66.22851365,24.44603288,27,47,7.48,9.46,2.46,2.59,1.8,1.59
13,CNJ02_1_36,R8C27,8,27,4.8,0.4,2.3,1.4,0.7,4.4104,3.7,1.15,0.0677777777777778,20.3,17.2,2.21066666666667,19.6666666666667,2.75,1.3,1.6,2.1,0.1,1.49815262191294,0.744619894480314,0.989215760993827,89.4096655293983,459.556580711244,440.148459655565,1.180232558139535,1.9175652173913045,272,291.3,229.5,222.4,2,2,15.22058824,23.03467216,24,40,9.02,9.9,2.51,2.68,1.37,1.27
13,CNJ02_1_37,R8C28,8,28,3.1,0.5,2,0,0.6,4.7949,3.5,1.75,0.0731,22.67,17.61,2.7325,20.2,2.61,0.8,1.4,1.5,0.1,1.49815262191294,0.744619894480314,0.989215760993827,89.4096655293983,459.556580711244,440.148459655565,1.287336740488359,2.39745,247.3,678,217.7,556.2,2.6,0,10.83704003,17.58112094,23,27,9.24,7.7,2.63,2.3,1.08,1.02
13,CNJ02_1_38,R8C29,8,29,4.44444444444444,0.444444444444444,1.77777777777778,0,2.22222222222222,3.743,2.37555555555556,1.87,0.0506,20.08,16.75,2.218,22,3.17,1.4,1,1.6,0,1.31979399291389,0.652609983450702,0.991610802528251,112,443.614195558365,443.614195558365,1.1988059701492537,2.1054374999999976,175.6,369.6,156.6,334.5,2.5,2.4,10.07972665,9.415584416,10,42,7.48,8.8,2.52,2.5,1.59,1.43
13,CNJ02_1_39,R8C30,8,30,4.1,0.9,2.6,0.1,0.5,6.3599,3.45,2.4,0.1019,21.98,17.81,2.7372,23.6,2.6,1.4,1.5,1.4,0.1,1.46151638826712,0.729274855469268,0.989328861618202,100.614498294097,458.170286350124,439.455312475005,1.2341381246490737,2.4461153846153842,155,187.1,71.6,79.6,2,2,53.5483871,56.97487974,14,29,8.36,10.56,2.61,2.99,1.45,1.15
13,CNJ02_1_4,R7C49,7,49,4.7,0.9,2.2,0.7,0.9,5.1259,3.57,2.125,0.0902222222222222,21.08,17.48,2.6081,18.7,2.67,1.5,1.3,1.4,0.8,1.41035404546152,0.705166431933139,0.989619771863118,95,435.296429391646,433.216987849966,1.2059496567505719,2.329954545454545,292,291.3,226.3,204.5,2.2,2.6,22.5,29.79745966,17,33,8.8,10.12,2.68,3.08,1.35,1.27
13,CNJ02_1_40,R8C31,8,31,4.9,0.5,2.3,1.1,1,3.5469,2.6,NA,0.0676,19.01,15.9,2.1678,13.2,2.38,1.8,1.2,1.2,0.5,1.43402480568385,0.716742425127632,0.989180128009753,107.5,453.318256086204,439.455312475005,1.1955974842767296,1.5421304347826088,104.3,161.5,99.6,144.1,1.8,2.1,4.314477469,10.7120743,10,33,6.6,11.22,2.57,3.12,1.61,1.3
13,CNJ02_1_41,R8C32,8,32,4.6,0.3,2.6,0.3,1.4,5.9604,3.7375,2.2,0.119777777777778,22.8444444444444,18.27,2.88388888888889,25.8,2.81,0.5,1.9,1.4,0.5,1.44619591780123,0.722405898819557,0.989522212908634,106.909665529398,454.011403266764,438.762165294445,1.2503801009548112,2.2924615384615383,271.3,232.2,246.9,193.4,2.1,1.8,8.956874309,15.93453919,16,39,8.14,10.34,2.15,2.28,1.42,1.35
13,CNJ02_1_42,R8C33,8,33,3.22222222222222,0.111111111111111,2.22222222222222,0.444444444444444,0.444444444444444,4.442,2.86222222222222,NA,0.0798,18.82,16.84,2.293,20.2,3.13,1,1.6,1.2,0.9,1.31979399291389,0.652609983450702,0.991610802528251,112,443.614195558365,443.614195558365,1.1175771971496438,1.998900000000002,477.3,195.2,430.2,180.9,2,1.9,9.302325581,7.223360656,15,30,8.36,8.8,2.61,2.22,1.46,1.42
13,CNJ02_1_43,R8C34,8,34,4.6,0.8,2.1,0.9,0.8,3.584,3.012,NA,0.0562,20.61,14.8,1.981,10.8,2.95,1.7,0.3,2.1,0.2,1.52824421552716,0.756195564269505,0.988999734476349,87.6144982940974,471.340082780763,442.921048377805,1.3925675675675675,1.7066666666666666,418.5,593.2,336.4,432.6,2,2,19.52210275,26.95549562,15,41,8.8,10.34,2.83,3.33,1.87,1.39
13,CNJ02_1_44,R8C35,8,35,3.7,0.4,2.1,0.3,0.9,4.262,3.65,NA,0.0595,21.23,16.39,2.368,20.8,3.03,0.3,1.2,2.3,0.1,1.40900284200082,0.704482079318513,0.989382018180429,90.7048327646991,456.783991989004,444.307342738925,1.2953020134228188,2.029523809523809,249.4,385.8,179.1,276.2,1.9,2,28.02726544,28.38258165,20,36,8.8,8.8,2.35,2.48,1.9,1.5
13,CNJ02_1_45,R8C36,8,36,4.11111111111111,0,2.55555555555556,0.666666666666667,0.888888888888889,4.6987,3.81111111111111,NA,0.0844,20.4,16.3,2.1872,12.3,2.72,1.2,1.6,2.1,0.3,1.55970264097694,0.767417376822317,0.989861259338314,89.2048327646991,484.509879211402,449.159373002845,1.2515337423312882,1.8386217391304316,602.5,271.6,449.6,219.3,2.1,2,16.13278008,19.21944035,9,32,7.92,10.56,2.62,2.53,1.39,1.25
13,CNJ02_1_46,R8C37,8,37,3.9,0.9,1.9,0.1,1,4.4001,3.47777777777778,1.06666666666667,0.075,20.31,18.24,2.7021,24.3,2.82,1,1.1,2,0.2,1.2088201298186,0.5618296734033,0.991452008586323,122,437.375870933325,451.238814544524,1.1134868421052633,2.315842105263158,473.5,274.5,413.6,168.1,2,2.1,12.50263992,38.68852459,28,53,7.48,10.34,2.63,2.88,1.47,1.18
13,CNJ02_1_47,R8C38,8,38,4.77777777777778,0.888888888888889,2.66666666666667,0.555555555555556,0.666666666666667,4.9566,2.27777777777778,NA,0.0426,20.27,16.59,2.158,26.4,2.57,2,0.6,1.9,0.2,1.51526786425682,0.751310117128507,0.989630589760207,90.4096655293983,460.942875072364,437.375870933325,1.2218203737191078,1.8587249999999975,319.5,345.8,291.4,292.6,1.6,1.8,8.48200313,14.89300174,15,41,7.92,8.14,2.82,2.81,1.63,1.58
13,CNJ02_1_48,R8C39,8,39,3.44444444444444,0.111111111111111,2.22222222222222,0.666666666666667,0.444444444444444,5.8941,3.49777777777778,NA,0.0689,23.22,16.91,2.62355555555556,18.5714285714286,2.79,1.5,1,1.5,0.2,1.51728367637216,0.752079379223809,0.990111812580817,94.2048327646991,463.022316614043,438.069018113885,1.3731519810762862,2.6523450000000026,614.6,332.5,551.3,206.6,2.2,2.3,9.778717865,37.68421053,11,42,7.48,9.24,2.82,2.82,1.55,1.39
13,CNJ02_1_49,R8C40,8,40,4.5,0.4,1.7,1.1,1.3,3.0158,2.302,NA,0.0371,19.62,15.37,1.8248,22.8,2.8,1.4,0.3,1.5,0.2,1.52425188681813,0.754709131280887,0.98936170212766,86.4096655293983,466.488052516843,440.148459655565,1.2765126870527002,1.774,319.7,504.1,211.9,425.7,1.7,1.8,32.96840788,15.41360841,22,33,9.02,7.7,2.67,2.72,1.38,1.11
13,CNJ02_1_5,R7C50,7,50,4,0.625,1.75,0.625,1,4.5909,8.635,3.70857142857143,0.0568,23.6888888888889,18.4888888888889,2.2345,13.5,6.37,1.8,1.3,2.4,0,1.52425188681813,0.754709131280887,0.98936170212766,86.4096655293983,466.488052516843,440.148459655565,1.2812499999999998,2.6233714285714287,333.9,304.1,314.6,254.2,2.3,2.1,5.510631926,16.40907596,15,30,7.7,8.14,2.33,2.49,1.41,1.24
13,CNJ02_1_50,R8C41,8,41,3.33333333333333,0.111111111111111,1.22222222222222,0.111111111111111,1.88888888888889,3.2571,16.6266666666667,9.75,0.0797777777777778,19.38,16.96,2.2524,21.9,3.12,1.7,1.7,2,0,1.41035404546152,0.705166431933139,0.989619771863118,95,435.296429391646,433.216987849966,1.1426886792452828,2.6649000000000047,272.5,322.1,178.6,157.1,1.9,1.9,33.72477064,50.97795716,16,48,8.14,9.9,2.75,2.82,1.27,1.32
